"","feature","anovas.Treatment DenDF","anovas.Treatment F value","anovas.Treatment Mean Sq","anovas.Treatment NumDF","anovas.Treatment Pr(>F)","anovas.Treatment Sum Sq","anovas.visit DenDF","anovas.visit F value","anovas.visit Mean Sq","anovas.visit NumDF","anovas.visit Pr(>F)","anovas.visit Sum Sq","anovas.visit:Treatment DenDF","anovas.visit:Treatment F value","anovas.visit:Treatment Mean Sq","anovas.visit:Treatment NumDF","anovas.visit:Treatment Pr(>F)","anovas.visit:Treatment Sum Sq","coefs.(Intercept) 2.5 %","coefs.(Intercept) 97.5 %","coefs.(Intercept) df","coefs.(Intercept) Estimate","coefs.(Intercept) Pr(>|t|)","coefs.(Intercept) Std. Error","coefs.(Intercept) t value","coefs.TreatmentDECAF 2.5 %","coefs.TreatmentDECAF 97.5 %","coefs.TreatmentDECAF df","coefs.TreatmentDECAF Estimate","coefs.TreatmentDECAF Pr(>|t|)","coefs.TreatmentDECAF Std. Error","coefs.TreatmentDECAF t value","coefs.visitV4 2.5 %","coefs.visitV4 97.5 %","coefs.visitV4 df","coefs.visitV4 Estimate","coefs.visitV4 Pr(>|t|)","coefs.visitV4 Std. Error","coefs.visitV4 t value","coefs.visitV4:TreatmentDECAF 2.5 %","coefs.visitV4:TreatmentDECAF 97.5 %","coefs.visitV4:TreatmentDECAF df","coefs.visitV4:TreatmentDECAF Estimate","coefs.visitV4:TreatmentDECAF Pr(>|t|)","coefs.visitV4:TreatmentDECAF Std. Error","coefs.visitV4:TreatmentDECAF t value","anovas.Treatment Pr(>F).BH","anovas.visit Pr(>F).BH","anovas.visit:Treatment Pr(>F).BH","coefs.(Intercept) Pr(>|t|).BH","coefs.TreatmentDECAF Pr(>|t|).BH","coefs.visitV4 Pr(>|t|).BH","coefs.visitV4:TreatmentDECAF Pr(>|t|).BH"
"154","Firmicutes bacterium CAG:24",30.999999346232,6.1561404533375,3.70574219791344,1,0.0187258937590564,3.70574219791344,31.00000037793,0.0792841446003727,0.0477257792440046,1,0.780140987653115,0.0477257792440046,31.000000377771,0.0892073578612868,0.0536991436268668,1,0.767180291792019,0.0536991436268668,5.11741490409148,6.2096956799919,48.9849963876341,5.66355529204169,1.60678542607471e-25,0.278648175302248,20.3251117144351,0.138935488744029,1.70918803946,48.9849963925134,0.924061764102013,0.0253356958072939,0.400581991072775,2.30679807054565,-0.423224951481041,0.65204233887462,31.0000003778984,0.11440869369679,0.679493254233119,0.274307920665184,0.417081261887569,-0.890677700459268,0.655116423758075,31.000000377771,-0.117780638350596,0.767180291792019,0.394342481905374,-0.298676008178238,0.995312010697234,0.977216962112572,0.984198990281166,1.49609576338956e-23,0.996998987217015,0.97957269651223,0.984198990281166
"155","Firmicutes bacterium CAG:240",30.9999974857386,0.817367179991082,0.292078230109523,1,0.372923583992179,0.292078230109523,31.000000893879,1.46854021237723,0.52476859430603,1,0.234732342677511,0.52476859430603,31.0000008939739,0.126204288477091,0.0450978778118086,1,0.724806310908094,0.0450978778118086,4.25742773601602,6.38331012618422,33.4430660111252,5.32036893110012,2.26546697346662e-11,0.542326901651483,9.81026188245252,-2.27339553375314,0.782752957857916,33.4430660017014,-0.745321287947612,0.345943999802307,0.779644043389972,-0.95597637699748,-0.284104758144621,0.544360096991524,31.0000008939235,0.130127669423452,0.542582828614338,0.211346958839798,0.615706372771085,-0.487560148077071,0.703433120923455,31.0000008939739,0.107936486423192,0.724806310908094,0.303830396475376,0.35525242923461,0.995312010697234,0.841086217906194,0.984198990281166,7.6860782338665e-11,0.996998987217015,0.97957269651223,0.984198990281166
"156","Firmicutes bacterium CAG:270",30.9999991610208,2.13470059168899,1.22456167146987,1,0.1540612942894,1.22456167146987,31.0000003384304,2.24943771905146e-05,1.29038012348588e-05,1,0.996246178657183,1.29038012348588e-05,31.0000003384343,0.0168726369327427,0.00967891448801076,1,0.897488930683614,0.00967891448801076,4.18169242807369,5.79703652802543,38.216967805951,4.98936447804956,1.19202552617495e-14,0.41208514867961,12.107605658773,-0.367516235841841,1.95468722062956,38.216967803671,0.793585492393858,0.188291131011333,0.592409726604326,1.33958889726991,-0.550752425348258,0.498922780502053,31.0000003387776,-0.0259148224231027,0.923526598409374,0.267779207712493,-0.0967768283597536,-0.704497730066979,0.804505454623358,31.0000003384343,0.0500038622781892,0.897488930683614,0.384956865685585,0.129894714799112,0.995312010697234,0.997436436935149,0.998349451048352,6.7041435633195e-14,0.996998987217015,0.993263158865669,0.998349451048352
"157","Firmicutes bacterium CAG:272",30.9999960717966,1.3275709074783,0.648718774032501,1,0.258046141259721,0.648718774032501,31.000001407964,0.331847773164365,0.162157726837744,1,0.568732101230432,0.162157726837744,31.0000014079598,0.295507457817531,0.144399997524037,1,0.590600907902574,0.144399997524037,1.98045715348847,4.18339155737994,34.1419285678204,3.0819243554342,3.98602545000906e-06,0.56198338879386,5.48401325891267,-2.58811327917978,0.578804461287636,34.1419285674958,-1.00465440894607,0.222142015835849,0.807902024079947,-1.2435349572124,-0.478632349466105,0.490163932009423,31.0000014079801,0.00576579127165908,0.981537004274074,0.24714644991369,0.0233294521271604,-0.503225495588904,0.889506909553954,31.0000014079598,0.193140706982525,0.590600907902574,0.355295407499463,0.543605976620503,0.995312010697234,0.924297167606631,0.97777360813,7.18341790775827e-06,0.996998987217015,0.994592514609038,0.97777360813
"158","Firmicutes bacterium CAG:313",30.9999966071728,1.96443024059341,3.03351827906721,1,0.170973484055785,3.03351827906721,31.0000012363815,0.705104625264039,1.08883875089765,1,0.407503247936582,1.08883875089765,31.0000012362084,0.097717783706356,0.150898045111351,1,0.756679002293801,0.150898045111351,-0.768114280748192,3.00741270789736,34.3919297822976,1.11964921357459,0.253047160731418,0.963162338294589,1.16247196247008,-4.70207624208312,0.725585779461176,34.3919297645986,-1.98824523131097,0.160054395929814,1.38463310151539,-1.43593651569862,-0.694647475683425,1.02757041229394,31.0000012363119,0.16646146830526,0.707358350026621,0.439349371101205,0.378881772125981,-1.04048351816971,1.4353606888803,31.0000012362084,0.197438585355292,0.756679002293801,0.631604515842932,0.312598438425972,0.995312010697234,0.884683217022942,0.984198990281166,0.277556964257759,0.996998987217015,0.97957269651223,0.984198990281166
"159","Firmicutes bacterium CAG:41",30.9999990963617,1.73679456319788,1.17262776989855,1,0.197201860759704,1.17262776989855,31.000000472724,2.66149308877117,1.79695444206118,1,0.112923427562727,1.79695444206118,31.0000004716788,0.605482213926485,0.408802096272428,1,0.442392758766328,0.408802096272428,5.48173724587523,6.71680909087486,46.5975820874305,6.09927316837504,6.45591865637173e-24,0.315075137793786,19.3581544106694,-0.520539369355427,1.25498827675684,46.5975820884201,0.367224453700706,0.421635923042461,0.452949049094117,0.810741195803685,-0.391209188116439,0.74756851476765,31.0000004718178,0.178179663325605,0.544129602004328,0.290509854228604,0.613334318034508,-0.493575420547285,1.1435206742532,31.0000004716788,0.324972626852956,0.442392758766328,0.417634228923003,0.778127376414996,0.995312010697234,0.708664226044122,0.968740944254712,3.3812873962747e-22,0.996998987217015,0.97957269651223,0.968740944254712
"160","Firmicutes bacterium CAG:475",30.999997613712,6.19572667726582,7.11350004050212,1,0.0183813806649691,7.11350004050212,31.0000008972792,0.107919698978023,0.123905850441732,1,0.744733932973872,0.123905850441732,31.0000008981248,0.0393778583159869,0.0452109028233108,1,0.843997626655562,0.0452109028233108,0.171462899411945,2.8855077450769,35.9831863261739,1.52848532224442,0.0337330458600082,0.692371101477629,2.20760993487798,-4.27982583206669,-0.37814053677273,35.9831863128664,-2.32898318441971,0.0249558436441082,0.99534617117201,-2.33987255075021,-0.599012591880037,0.885994873680394,31.0000008981896,0.143491140900178,0.707441177340564,0.378835396281253,0.37876909683922,-1.17548802737058,0.959344711680683,31.0000008981248,-0.108071657844947,0.843997626655562,0.544610195873636,-0.198438550478446,0.995312010697234,0.961613306366879,0.993356757215395,0.0425087104220855,0.996998987217015,0.97957269651223,0.993356757215395
"161","Firmicutes bacterium CAG:552",30.9999816715815,2.3661825106438,1.43054628943635,1,0.134135780733524,1.43054628943635,31.0000064040087,0.0430158193778764,0.0260064980284815,1,0.837051940330709,0.0260064980284815,31.0000064040087,0.0651862608156777,0.0394103003942522,1,0.800165431044499,0.0394103003942522,0.135433310866991,3.04965396654908,33.1916163584081,1.59254363870804,0.0396102949617406,0.743437297488396,2.14213578480422,-3.7608424285321,0.428613724957104,33.1916163723809,-1.6661143517875,0.12849924052152,1.068758453353,-1.5589250747542,-0.548270613165989,0.52933521306196,31.0000064038724,-0.00946770005201456,0.97274712491396,0.274904496900955,-0.0344399606363139,-0.673677077555169,0.875478903795817,31.0000064040087,0.100900913120324,0.800165431044499,0.395200114280296,0.255316001879392,0.995312010697234,0.986567547112706,0.984198990281166,0.0494685949000576,0.996998987217015,0.994087782492357,0.984198990281166
"162","Firmicutes bacterium CAG:555",30.9999998489104,0.0537823338535206,0.0283094898969333,1,0.818131888367619,0.0283094898969333,31.0000000645919,1.74911149011754,0.920682508738903,1,0.195663098133676,0.920682508738903,31.0000000644474,0.0604057039700364,0.0317958434253584,1,0.807475836690627,0.0317958434253584,3.05848485338488,4.29998034698921,42.7108996889604,3.67923260018705,8.32786686081069e-15,0.316713853774121,11.6168982074623,-0.750520990601649,1.03424123221376,42.7108996964129,0.141860120806055,0.756881847841356,0.45530485174559,0.311571731032908,-0.701277163811619,0.304216395445234,31.0000000643657,-0.198530384183193,0.444809602400473,0.256508172391957,-0.77397293946576,-0.813374746376439,0.632113319501137,31.0000000644474,-0.0906307134376508,0.807475836690627,0.368753731517365,-0.245775718837391,0.995312010697234,0.810694267328432,0.984198990281166,4.88024645409745e-14,0.997002434933661,0.97957269651223,0.984198990281166
"163","Acidaminococcus intestini CAG:325",30.9999997570528,0.225279876908667,0.130938018982879,1,0.638372735042111,0.130938018982879,31.0000000906805,1.28440326706467,0.746525706922187,1,0.265771032390045,0.746525706922187,31.0000000906805,2.81821900731854,1.63801587137669,1,0.103253832138972,1.63801587137669,-3.44446925736796,0.645474469106565,32.0516921059424,-1.3994973941307,0.189243795797717,1.04337216365593,-1.34132138356741,-1.90861755461758,3.97104700643574,32.0516920968921,1.03121472590908,0.496710988420382,1.4999419906262,0.68750307168784,-0.422616286846406,0.633969528787844,31.0000000906599,0.105676620970719,0.697696577515637,0.269542150766153,0.392059723016757,-1.40997186543461,0.108965946761452,31.0000000906805,-0.650502959336578,0.103253832138972,0.387491256007061,-1.67875519576814,0.995312010697234,0.841086217906194,0.924770406090505,0.213440512622459,0.996998987217015,0.97957269651223,0.924770406090505
"164","Akkermansia muciniphila CAG:154",30.9999970079171,0.225233706811182,0.448321786031632,1,0.63840702166122,0.448321786031632,31.0000011611889,0.304683986169763,0.60646548329188,1,0.584918545026958,0.60646548329188,31.0000011604635,1.84327018162914,3.66898095168142,1,0.184369649828815,3.66898095168142,0.312988650341609,3.43742313182902,37.6508111659232,1.87520589108532,0.0239715877291829,0.797064258867142,2.35264079429496,-2.27554881895319,2.21610874963872,37.6508111840078,-0.0297200346572365,0.979444526988078,1.14585206769653,-0.0259370607210944,-0.688773029981871,1.26651761717579,31.0000011610292,0.288872293596962,0.566689299912629,0.498807800189378,0.579125453706393,-2.37901422113168,0.431893188237869,31.0000011604635,-0.973560516446907,0.184369649828815,0.717081393214781,-1.35767086645812,0.995312010697234,0.927665833509409,0.924770406090505,0.0306222416418525,0.997002434933661,0.97957269651223,0.924770406090505
"165","Bacteroides caccae CAG:21",30.9999986147766,0.182452018367652,0.0424603113398646,1,0.672226689005294,0.0424603113398646,31.0000005004821,0.0162589718687403,0.00378379485077382,1,0.899359785153653,0.00378379485077382,31.0000005006193,4.19775305272348,0.976902876389922,1,0.0490237311470627,0.976902876389922,5.7718029594335,7.44585000718544,33.5705187802981,6.60882648330947,7.64090207361538e-17,0.427060665644015,15.4751467764966,-1.71143608985245,0.695158171210193,33.5705187935527,-0.50813895932113,0.413702095043891,0.613938388675903,-0.82767093358838,-0.601100504637979,0.067474820633772,31.000000500648,-0.266812842002103,0.127887196189892,0.170558063960713,-1.56435196206005,0.021792208305229,0.982929795834682,31.0000005006193,0.502361002069955,0.0490237311470627,0.245192665556812,2.04884188084964,0.995312010697234,0.990247522199416,0.924770406090505,6.46775347241383e-16,0.996998987217015,0.97957269651223,0.924770406090505
"166","Bacteroides dorei CAG:222",30.9999984547633,0.716570650277262,0.224330387324182,1,0.403758647799699,0.224330387324182,31.0000005911601,0.469129009147584,0.146866037963412,1,0.498477793911296,0.146866037963412,31.0000005903767,0.650370206014188,0.203605604224537,1,0.426124222129128,0.203605604224537,6.74735782153236,8.12224794033861,36.3167829060601,7.43480288093548,4.83893847758791e-22,0.350743720203845,21.1972515904619,-0.693429416874985,1.28309966213404,36.3167828894095,0.294835122629529,0.562345821479216,0.504225867056649,0.584728277330532,-0.404999423472842,0.370439573960944,31.0000005900081,-0.017279924755949,0.93095363644839,0.19781970575744,-0.0873518878707516,-0.328039109781748,0.78672468585613,31.0000005903767,0.229342788037191,0.426124222129128,0.284383744913425,0.806455334171824,0.995312010697234,0.898893065879126,0.968740944254712,1.44822515864953e-20,0.996998987217015,0.993263158865669,0.968740944254712
"167","Bacteroides faecis CAG:32",30.9999861004573,0.312231472291367,0.0906117911394821,1,0.58032843562382,0.0906117911394821,31.0000048762468,2.39243473780383,0.69430155514376,1,0.132072741111269,0.69430155514376,31.0000048761342,2.51984678458839,0.731277436169371,1,0.122570393729014,0.731277436169371,4.53722239100012,6.61907912851814,33.0573831410145,5.57815075975913,4.57359904029606e-12,0.531095661435476,10.5030998458586,-2.13346010279729,0.859397525423881,33.0573830501321,-0.637031288686702,0.410068019605281,0.763498118289022,-0.834358688550893,-0.80237536331304,-0.0557768644924113,31.0000048761244,-0.429076113902726,0.0314924507946272,0.190462300509015,-2.25281387842113,-0.102009863482947,0.971293103116814,31.0000048761342,0.434641619816933,0.122570393729014,0.273806808458175,1.58740252758662,0.995312010697234,0.747817277373266,0.924770406090505,1.76621013629866e-11,0.996998987217015,0.942524063067771,0.924770406090505
"168","Bacteroides finegoldii CAG:203",30.9999984812843,0.530450504624964,0.245684401106874,1,0.471883746193598,0.245684401106874,31.0000005878994,1.02234562412901,0.473511421326582,1,0.319790581478669,0.473511421326582,31.0000005869891,0.112801078766887,0.0522451486791321,1,0.739240050068518,0.0522451486791321,4.42765009860429,6.09543055838159,36.3478248806373,5.26154032849294,1.37524755663303e-14,0.425462016887184,12.3666511219687,-0.829590723690933,1.56799474955035,36.3478248712008,0.36920201292971,0.549841018181107,0.611640186287384,0.603626153426481,-0.704556943035001,0.238633629902316,31.0000005874577,-0.232961656566342,0.340440263158049,0.240614261378547,-0.968195547643931,-0.561785798820864,0.794136081013727,31.0000005869891,0.116175141096432,0.739240050068518,0.345904794815091,0.335858718461925,0.995312010697234,0.846612944882068,0.984198990281166,7.63216855932767e-14,0.996998987217015,0.97957269651223,0.984198990281166
"169","Bacteroides fragilis CAG:47",30.9999989702556,0.132798183900241,0.0487451488109394,1,0.718022332952221,0.0487451488109394,31.0000004016935,1.80013677671488,0.660761559261446,1,0.189442097260419,0.660761559261446,31.0000004012139,0.767142936233218,0.281588915508365,1,0.387838842386266,0.281588915508365,2.4060638334765,3.94383008703846,35.9612237750954,3.17494696025748,1.28890557667784e-09,0.392294518085962,8.09327383861573,-1.43790202287458,0.772776252654059,35.9612237357431,-0.33256288511026,0.55908327691876,0.56395890255285,-0.589693475189169,-0.348107273664334,0.491551297452348,31.0000004015243,0.0717220118940069,0.740006431172378,0.214202551102929,0.33483266900749,-0.333832033296484,0.873253216317671,31.0000004012139,0.269710591510593,0.387838842386266,0.307935569004198,0.87586696263372,0.995312010697234,0.810158261987705,0.968740944254712,3.30306689069123e-09,0.996998987217015,0.97957269651223,0.968740944254712
"170","Bacteroides ovatus CAG:22",30.9999908845556,0.134210225569576,0.0448316867549693,1,0.716594593930966,0.0448316867549693,31.0000034954058,0.000516336979760314,0.000172477601005305,1,0.982016826639159,0.000172477601005305,31.0000034953009,5.06707431400011,1.69260939280397,1,0.0316184488786534,1.69260939280397,6.5715462902189,7.90924195557786,37.0461302327273,7.24039412289838,2.53608869339217e-22,0.341255164867962,21.2169510334,-1.12067620519683,0.802382478025027,37.0461302548798,-0.159146863585902,0.74745831623048,0.490585209317799,-0.324402082580536,-0.727789965358245,0.0732106129080857,31.0000034952339,-0.32728967622508,0.119367493193552,0.204340637017956,-1.60168667868213,0.0854989923060602,1.23700987567836,31.0000034953009,0.661254433992211,0.0316184488786534,0.293758174245872,2.25101628470345,0.995312010697234,0.996283414919631,0.924770406090505,8.50096930025056e-21,0.997002434933661,0.97957269651223,0.924770406090505
"171","Bacteroides thetaiotaomicron CAG:40",30.9999979865031,2.3784881527538,0.636226497707358,1,0.133164085618009,0.636226497707358,31.0000007472284,0.610654106135541,0.163345073973739,1,0.440469210848352,0.163345073973739,31.0000007472244,1.27940377729546,0.342230245477498,1,0.266684825042024,0.342230245477498,4.3290205256465,5.69017927258027,35.5929356670546,5.00959989911339,1.93131124541121e-16,0.347240754848153,14.4268776898151,-0.384360329552553,1.57242865864525,35.5929356701047,0.59403416454635,0.241925138691973,0.499190037070249,1.1899960344416,-0.609770922435353,0.107013359490954,31.0000007471199,-0.2513787814722,0.179070620085516,0.182856493175438,-1.3747325955279,-0.217883847666502,0.812558481669625,31.0000007472244,0.297337317001561,0.266684825042024,0.262872771506039,1.1311073235089,0.995312010697234,0.890411766190984,0.938275193493483,1.57129982879087e-15,0.996998987217015,0.97957269651223,0.938275193493483
"172","Bacteroides vulgatus CAG:6",30.9999998664808,0.986546126812582,0.310197893547185,1,0.328278066390976,0.310197893547185,31.0000000605771,0.284965296285354,0.0896011167033441,1,0.597272502691481,0.0896011167033441,31.0000000605695,0.839643178334462,0.264007468248966,1,0.366572574056633,0.264007468248966,7.99832701263856,9.0119017288529,41.3738035444788,8.50511437074573,2.7435245460464e-31,0.258569729905571,32.8929235987978,-0.518129868716945,0.938975592252807,41.3738035401297,0.210422861767931,0.574395235169875,0.371717407172584,0.566082883684362,-0.59521324035715,0.18191701519333,31.0000000601253,-0.20664811258191,0.305308201181822,0.198251157082575,-1.04235513992908,-0.297442575235587,0.819752557133883,31.0000000605695,0.261154990949148,0.366572574056633,0.285003995272812,0.916320456136641,0.995312010697234,0.927665833509409,0.968740944254712,1.14953678479344e-28,0.996998987217015,0.97957269651223,0.968740944254712
"173","Blautia hydrogenotrophica CAG:147",30.9999973962348,2.46354444424537,0.984677023495595,1,0.126667830688341,0.984677023495595,31.000001084372,0.0284264652157684,0.0113620386360588,1,0.867205372426895,0.0113620386360588,31.0000010856006,0.380094730075184,0.151923602730634,1,0.54205395877453,0.151923602730634,0.128315960916637,1.33535123067798,40.1950654883747,0.731833595797308,0.0223189201133809,0.307922818807458,2.37667867107607,-0.121140888014878,1.6140816417275,40.1950654906403,0.74647037685631,0.0994857671593002,0.4426669427167,1.68630251058534,-0.311953612536337,0.564239418142957,31.0000010855038,0.12614290280331,0.576583320750521,0.223522737558086,0.564340362780899,-0.827911803415368,0.431695040996543,31.0000010856006,-0.198108381209412,0.54205395877453,0.321334181226678,-0.616518231745975,0.995312010697234,0.988849757550959,0.97777360813,0.0287300384869634,0.996998987217015,0.97957269651223,0.97777360813
